/*Number of fields: 5. Position of latitude: 1. Position of longitude: 2;*/
66.89949,-168.11458,Ursus,maritimus,LACM
66.26611,-166.0711,Ursus,maritimus,UAM
66.28555,-166.07195,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66.2567,-166.0719,Ursus,maritimus,UAM
66,-161.16667,Ursus,maritimus,UAM
66.33,-86,Ursus,maritimus,MSU
66.15,-58.6833,Ursus,maritimus,OBIS-SEAMAP
66.6608,52.885,Ursus,maritimus,PBDB
67.72611,-164.535,Ursus,maritimus,UAM
67.975,-164.54167,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.726944,-164.53334,Ursus,maritimus,UAM
67.58489,-163.95964,Ursus,maritimus,UAM
67.9,-57.8333,Ursus,maritimus,OBIS-SEAMAP
68.526,-167.139,Ursus,maritimus,UAM
68.526,-167.139,Ursus,maritimus,UAM
68.353,-166.81,Ursus,maritimus,UAM
68.37,-166.836,Ursus,maritimus,UAM
68.34,-166.832,Ursus,maritimus,UAM
68.34,-166.832,Ursus,maritimus,UAM
68.356,-166.786,Ursus,maritimus,UAM
68.88333,-166.21666,Ursus,maritimus,UAM
68.88333,-166.21666,Ursus,maritimus,UAM
68.24778,-166.39278,Ursus,maritimus,UAM
68.34028,-166.84723,Ursus,maritimus,UAM
68.36472,-166.75362,Ursus,maritimus,UAM
68.334724,-166.675,Ursus,maritimus,UAM
68.334724,-166.675,Ursus,maritimus,UAM
68.334724,-166.675,Ursus,maritimus,UAM
68.334724,-166.675,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.3325,-166.73222,Ursus,maritimus,UAM
68.18056,-166.67917,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.666664,-166.16667,Ursus,maritimus,UAM
68.20528,-166.74083,Ursus,maritimus,UAM
68.333336,-166.91667,Ursus,maritimus,UAM
68.333336,-166.91667,Ursus,maritimus,UAM
68.333336,-166.91667,Ursus,maritimus,UAM
68.340836,-166.83333,Ursus,maritimus,UWBM
68.88111,-166.21,Ursus,maritimus,PSM
68.34083,-166.83333,Ursus,maritimus,PSM
68.3478,-166.808,Ursus,maritimus,OMNH
68.88111,-166.21,Ursus,maritimus,PSM
68.34083,-166.83333,Ursus,maritimus,PSM
68,25,Ursus,maritimus,SAMA
69,-168,Ursus,maritimus,UAM
69,-168,Ursus,maritimus,UAM
69.7625,-163.5,Ursus,maritimus,UAM
69.691666,-163.05861,Ursus,maritimus,UAM
69.754166,-163.05444,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75,-163.05,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.75833,-163.05861,Ursus,maritimus,UAM
69.9,-162.8,Ursus,maritimus,USNM
69.917,-162.85,Ursus,maritimus,USNM
69.383,-81.8,Ursus,maritimus,PSM
69.383,-81.8,Ursus,maritimus,PSM
70.05,-162.35,Ursus,maritimus,UAM
70.32,-161.87,Ursus,maritimus,KU
70.32,-161.87,Ursus,maritimus,KU
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.64361,-160.02972,Ursus,maritimus,UAM
70.63556,-160.04138,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.6369,-160.0383,Ursus,maritimus,UAM
70.63695,-160.03833,Ursus,maritimus,LACM
70.63695,-160.03833,Ursus,maritimus,LACM
70.63695,-160.03833,Ursus,maritimus,LACM
70.78118,-160.03833,Ursus,maritimus,PSM
70.63695,-160.03833,Ursus,maritimus,PSM
70.78118,-160.03833,Ursus,maritimus,PSM
70.63695,-160.03833,Ursus,maritimus,PSM
70.642,-159.952,Ursus,maritimus,UAM
70.642,-159.952,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.9,-160,Ursus,maritimus,UAM
70.833336,-159.35,Ursus,maritimus,UAM
70.833336,-159.35,Ursus,maritimus,UAM
70.90139,-158.87778,Ursus,maritimus,UAM
70.907776,-158.80917,Ursus,maritimus,UAM
70.88333,-158.7,Ursus,maritimus,UAM
70.88333,-158.7,Ursus,maritimus,UAM
70.907776,-158.79723,Ursus,maritimus,UAM
70.9,-158.8,Ursus,maritimus,UAM
70.48055,-157.41667,Ursus,maritimus,UAM
70.48055,-157.41667,Ursus,maritimus,UAM
70.9,-156.8,Ursus,maritimus,UAM
70.9,-156.8,Ursus,maritimus,UAM
70.5,-156,Ursus,maritimus,UAM
70.33,-150.83,Ursus,maritimus,UAM
70.217224,-150.97778,Ursus,maritimus,UAM
70.48333,-149.15,Ursus,maritimus,UAM
70.292,-148.669,Ursus,maritimus,UAM
70.49084,-147.94667,Ursus,maritimus,UAM
70.49084,-147.94667,Ursus,maritimus,UAM
70.49084,-147.94667,Ursus,maritimus,UAM
70.901665,-147.19333,Ursus,maritimus,UAM
70.46667,-147.13333,Ursus,maritimus,UAM
70.7,-146.18333,Ursus,maritimus,UAM
70.5,-145.33333,Ursus,maritimus,UAM
70.65,-144.45,Ursus,maritimus,UAM
70.132,-143.623,Ursus,maritimus,UAM
70.138336,-143.51917,Ursus,maritimus,UAM
70.13028,-143.6175,Ursus,maritimus,UAM
70.11667,-143.61667,Ursus,maritimus,UAM
70.11667,-143.66667,Ursus,maritimus,UAM
70.11667,-143.66667,Ursus,maritimus,UAM
70.166664,-143.58333,Ursus,maritimus,UAM
70.4,-140.33333,Ursus,maritimus,UAM
70.28,-124,Ursus,maritimus,MSU
70.6,-123.9,Ursus,maritimus,USNM
70.567,-123.9,Ursus,maritimus,USNM
71.416,-156.474,Ursus,maritimus,UAM
71.291664,-156.7875,Ursus,maritimus,UAM
71.290504,-156.7892,Ursus,maritimus,UAM
71.291664,-156.7875,Ursus,maritimus,UAM
71.291664,-156.7875,Ursus,maritimus,UAM
71.29195,-156.79445,Ursus,maritimus,UAM
71.290276,-156.79834,Ursus,maritimus,UAM
71.36083,-156.36111,Ursus,maritimus,UAM
71.505,-156.46584,Ursus,maritimus,UAM
71.3001,-156.8227,Ursus,maritimus,UAM
71.2906,-156.7886,Ursus,maritimus,UAM
71.2906,-156.7886,Ursus,maritimus,UAM
71.2906,-156.7886,Ursus,maritimus,UAM
71.2906,-156.7886,Ursus,maritimus,UAM
71.2906,-156.7886,Ursus,maritimus,UAM
71.36667,-156.5,Ursus,maritimus,UAM
71.36667,-156.5,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.3875,-156.48111,Ursus,maritimus,UAM
71.3875,-156.48111,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.28333,-156.78334,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.291,-156.789,Ursus,maritimus,UAM
71.38333,-156.46666,Ursus,maritimus,UAM
71.3875,-156.48111,Ursus,maritimus,CAS
71.3875,-156.48111,Ursus,maritimus,CAS
71.3875,-156.48111,Ursus,maritimus,CAS
71.3875,-156.48111,Ursus,maritimus,UWBM
71.3875,-156.48111,Ursus,maritimus,UWBM
71.385,-156.46834,Ursus,maritimus,UWBM
71.385,-156.46834,Ursus,maritimus,UWBM
71.9635,-156.5889,Ursus,maritimus,LACM
71.36194,-156.5662,Ursus,maritimus,PSM
71.3875,-156.48111,Ursus,maritimus,PSM
71.3875,-156.48111,Ursus,maritimus,PSM
71.36194,-156.5662,Ursus,maritimus,PSM
71.23816,-155.67957,Ursus,maritimus,UAM
71,-153,Ursus,maritimus,UAM
71,-153,Ursus,maritimus,UAM
71.974,-125.2,Ursus,maritimus,PSM
71.974,-125.2,Ursus,maritimus,PSM
71.6667,-71.0333,Ursus,maritimus,OBIS-SEAMAP
71.4,-70.7833,Ursus,maritimus,OBIS-SEAMAP
71.5,-70.5,Ursus,maritimus,OBIS-SEAMAP
71.15,-70.6667,Ursus,maritimus,OBIS-SEAMAP
71.2333,-69.6667,Ursus,maritimus,OBIS-SEAMAP
72.16666,-158.66666,Ursus,maritimus,UWBM
72.045,-125.2,Ursus,maritimus,MSU
72.41695,-101.95,Ursus,maritimus,UAM
72.8,-77,Ursus,maritimus,PSM
72.8,-77,Ursus,maritimus,PSM
72.2667,-65.9833,Ursus,maritimus,OBIS-SEAMAP
72,-40,Ursus,maritimus,SAMA
73.9333,-90.05,Ursus,maritimus,OBIS-SEAMAP
73.25,-81,Ursus,maritimus,PSM
73.25,-81,Ursus,maritimus,PSM
73.7667,-76.05,Ursus,maritimus,OBIS-SEAMAP
73.2,-76.1833,Ursus,maritimus,OBIS-SEAMAP
73.7,-75.9,Ursus,maritimus,OBIS-SEAMAP
73.7,-75.9,Ursus,maritimus,OBIS-SEAMAP
74.727776,-99.09778,Ursus,maritimus,UAM
74.938614,-99.41778,Ursus,maritimus,UAM
74.938614,-99.41778,Ursus,maritimus,UAM
74.99528,-98.28861,Ursus,maritimus,UAM
74.76278,-98.424164,Ursus,maritimus,UAM
74.96694,-99,Ursus,maritimus,UAM
74.89222,-97.95306,Ursus,maritimus,UAM
74.78528,-97.943886,Ursus,maritimus,UAM
74.73,-97.456665,Ursus,maritimus,UAM
74.71917,-97.35611,Ursus,maritimus,UAM
74.71167,-97.73389,Ursus,maritimus,UAM
74.634445,-94.233055,Ursus,maritimus,UAM
74.30278,-94.53611,Ursus,maritimus,UAM
74.634445,-94.233055,Ursus,maritimus,UAM
74.634445,-94.233055,Ursus,maritimus,UAM
74.6,-94.9167,Ursus,maritimus,OBIS-SEAMAP
74.776665,-93.151665,Ursus,maritimus,UAM
74.5333,-89.3,Ursus,maritimus,OBIS-SEAMAP
74.1667,-82.0833,Ursus,maritimus,OBIS-SEAMAP
74.1667,-82.0833,Ursus,maritimus,OBIS-SEAMAP
74.3833,-82.35,Ursus,maritimus,OBIS-SEAMAP
74.3667,-82.5667,Ursus,maritimus,OBIS-SEAMAP
74.3667,-82.5667,Ursus,maritimus,OBIS-SEAMAP
74.3,-81.6667,Ursus,maritimus,OBIS-SEAMAP
74.9,-78.4667,Ursus,maritimus,OBIS-SEAMAP
74.99934,25.433619,Ursus,maritimus,NZF
75.94,-171.67833,Ursus,maritimus,UAM
75,-167,Ursus,maritimus,UAM
75,-100.25,Ursus,maritimus,UAM
75.37361,-98.07361,Ursus,maritimus,UAM
75.02,-98.58,Ursus,maritimus,UAM
75,-98.5,Ursus,maritimus,UAM
75.865,-94.28306,Ursus,maritimus,UAM
75.13528,-93.38306,Ursus,maritimus,UAM
76.255554,-169.76639,Ursus,maritimus,UAM
76.417,-82.9,Ursus,maritimus,PSM
76.417,-82.9,Ursus,maritimus,PSM
76.417,-82.9,Ursus,maritimus,PSM
76.417,-82.9,Ursus,maritimus,PSM
76.803,15.981,Ursus,maritimus,EEA
76.7881,17.9408,Ursus,maritimus,EEA
76.3406,24.1539,Ursus,maritimus,EEA
76.61953,24.719269,Ursus,maritimus,NZF
76.355,26.0506,Ursus,maritimus,EEA
76.803,26.019,Ursus,maritimus,EEA
76.1506,152.543,Ursus,maritimus,PBDB
77.2,-87.33,Ursus,maritimus,PSM
77.2,-87.33,Ursus,maritimus,PSM
77.251,13.9851,Ursus,maritimus,EEA
77.699,13.9488,Ursus,maritimus,EEA
77.69898,13.948775,Ursus,maritimus,NZF
77.027016,15.997648,Ursus,maritimus,NZF
77.699,16.0512,Ursus,maritimus,EEA
77.251,16.0149,Ursus,maritimus,EEA
77.475,16.032722,Ursus,maritimus,NZF
77.6829,18.1509,Ursus,maritimus,EEA
77.2355,18.0421,Ursus,maritimus,EEA
77.6536,20.1002,Ursus,maritimus,EEA
77.6536,21.8997,Ursus,maritimus,EEA
77.2355,23.9579,Ursus,maritimus,EEA
77.5536,23.6703,Ursus,maritimus,PBDB
78.13306,-176.88306,Ursus,maritimus,UAM
78.7,-75,Ursus,maritimus,USNM
78.667,-75,Ursus,maritimus,USNM
78.5775,11.6058,Ursus,maritimus,EEA
78.1303,11.732,Ursus,maritimus,EEA
78.1469,13.9097,Ursus,maritimus,EEA
78.5949,13.8674,Ursus,maritimus,EEA
78.370895,13.888957,Ursus,maritimus,NZF
78.1469,16.0903,Ursus,maritimus,EEA
78.5949,16.1326,Ursus,maritimus,EEA
78.14693,16.090345,Ursus,maritimus,NZF
78.370895,16.111042,Ursus,maritimus,NZF
78.14693,16.090345,Ursus,maritimus,NZF
78.1303,18.268,Ursus,maritimus,EEA
78.5775,18.3942,Ursus,maritimus,EEA
78.562355,19.521593,Ursus,maritimus,NZF
78.55,20.2616,Ursus,maritimus,EEA
78.1018,20.1779,Ursus,maritimus,EEA
78.1018,21.8221,Ursus,maritimus,EEA
78.55,21.7383,Ursus,maritimus,EEA
78.9862,21,Ursus,maritimus,EEA
78.1303,23.732,Ursus,maritimus,EEA
78.5949,25.8674,Ursus,maritimus,EEA
78.5949,25.8674,Ursus,maritimus,EEA
79.4718,11.3209,Ursus,maritimus,EEA
79.0247,11.4691,Ursus,maritimus,EEA
79.69532,11.2418375,Ursus,maritimus,NZF
79.4718,11.320846,Ursus,maritimus,NZF
79.9768,12.7476,Ursus,maritimus,MZH
79.03599,12.644477,Ursus,maritimus,NZF
79.03599,12.644477,Ursus,maritimus,NZF
79.03599,12.644477,Ursus,maritimus,NZF
79.70736,12.492593,Ursus,maritimus,NZF
79.70736,12.492593,Ursus,maritimus,NZF
79.9385,13.7181,Ursus,maritimus,EEA
79.4907,13.7721,Ursus,maritimus,EEA
79.9385,16.2819,Ursus,maritimus,EEA
79.0428,16.1782,Ursus,maritimus,EEA
79.9188,18.8407,Ursus,maritimus,EEA
79.4718,18.6791,Ursus,maritimus,EEA
79.4364,21,Ursus,maritimus,EEA
79,20,Ursus,maritimus,NRM
79,20,Ursus,maritimus,NRM
79.4718,23.3209,Ursus,maritimus,EEA
79.122246,24.534275,Ursus,maritimus,NZF
79.9385,25.7181,Ursus,maritimus,EEA
79.4907,25.7721,Ursus,maritimus,EEA
79.9385,28.2819,Ursus,maritimus,EEA
79.0428,28.1782,Ursus,maritimus,EEA
79.0247,30.5308,Ursus,maritimus,EEA
80.08,-70.43,Ursus,maritimus,PBDB
80.154884,17.620235,Ursus,maritimus,NZF
80.3618,19.3439,Ursus,maritimus,EEA
80.3618,22.6561,Ursus,maritimus,EEA
80.26315,24.307333,Ursus,maritimus,NZF
80.3864,25.659,Ursus,maritimus,EEA
80.3618,31.3439,Ursus,maritimus,EEA
84.259445,-35.281387,Ursus,maritimus,UAM
85.066666,-138.8,Ursus,maritimus,UAM
85.066666,-138.8,Ursus,maritimus,UAM
85.066666,-138.8,Ursus,maritimus,UAM
