48.52150,20.52172,Orthoptera,Pholidoptera,transsylvanica
48.52150,20.52172,Orthoptera,Chorthippus,parallelus
48.52992,20.55753,Orthoptera,Isophya,stysi
48.52992,20.55753,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.52992,20.55753,Orthoptera,Barbitistes,constrictus
48.52992,20.55753,Orthoptera,Arcyptera,fusca
48.52992,20.55753,Orthoptera,Dirshius,haemorrhoidalis
48.52992,20.55753,Orthoptera,Chorthippus,albomarginatus
48.52992,20.55753,Orthoptera,Apterygida,media
48.52992,20.55753,Orthoptera,Metrioptera,brachyptera
48.52992,20.55753,Orthoptera,Meconema,thalassinum
48.52992,20.55753,Orthoptera,Stenobothrus,nigromaculatus
48.52992,20.55753,Orthoptera,Pholidoptera,griseoaptera
48.52992,20.55753,Orthoptera,Rhacocleis,germanica
48.52992,20.55753,Orthoptera,Isophya,kraussi
48.52992,20.55753,Orthoptera,Pholidoptera,transsylvanica
48.52992,20.55753,Orthoptera,Glyptobothrus,apricarius
48.52992,20.55753,Orthoptera,Chorthippus,montanus
48.52992,20.55753,Orthoptera,Pseudopodisma,nagyi
48.52992,20.55753,Orthoptera,Pachytrachis,gracilis
48.52992,20.55753,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52992,20.55753,Orthoptera,Stenobothrus,crassipes
48.52992,20.55753,Orthoptera,Stauroderus,scalaris
48.52992,20.55753,Orthoptera,Leptophyes,albovittata
48.52992,20.55753,Orthoptera,Glyptobothrus,biguttulus hedickei
48.52992,20.55753,Orthoptera,Poecilimon,fussi
48.52992,20.55753,Orthoptera,Forficula,auricularia
48.52992,20.55753,Orthoptera,Mantis,religiosa
48.52992,20.55753,Orthoptera,Euthystira,brachyptera
48.52992,20.55753,Orthoptera,Ephippiger,ephippiger
48.52992,20.55753,Orthoptera,Decticus,verrucivorus
48.52992,20.55753,Orthoptera,Chelidurella,acanthopygia
48.52992,20.55753,Orthoptera,Glyptobothrus,brunneus
48.52992,20.55753,Orthoptera,Omocestus,ventralis
48.52992,20.55753,Orthoptera,Pholidoptera,fallax
48.52992,20.55753,Orthoptera,Gomphocerus,rufus
48.52992,20.55753,Orthoptera,Calliptamus,italicus
48.52992,20.55753,Orthoptera,Glyptobothrus,mollis
48.52992,20.55753,Orthoptera,Chorthippus,parallelus
48.52992,20.55753,Orthoptera,Tetratetrix,bipunctata
48.52992,20.55753,Orthoptera,Stenobothrus,lineatus
48.52992,20.55753,Orthoptera,Chorthippus,dorsatus
48.52992,20.55753,Orthoptera,Psophus,stridulus
48.52992,20.55753,Orthoptera,Platycleis,grisea
48.52992,20.55753,Orthoptera,Saga,pedo
48.52992,20.55753,Orthoptera,Chrysochraon,dispar
